ARHVMMH122988F9FFC,Massage Music,meditation,0.281446,201.19995,0.26919,11,0.111485,-21.419,1,0.049739,82.785,3,0.057109
ARDYUSQ129CDBEFB50,Li Haiyan,chinese opera,0.296725,477.72,0.154285,10,0.121205,-15.388,0,0.034326,71.31,4,0.39081
ARALSJZ1187FB53FDC,DJ Felli Fel,pop rap,0.825866,209.63624,0.784487,0,0.143142,-5.854,0,0.063622,127.047,4,0.716545
ARJKZ5S1187B990135,Riley Lee,meditation,0.14722,290.25333,0.044429,2,0.093823,-25.001,1,0.044398,70.394,4,0.031592
ARGEWQB11F4C83F930,Meng Xiaodong,chinese opera,0.390575,369.92,0.310947,11,0.213451,-17.181,0,0.116475,65.767,3,0.744375
ARDH9WG1187FB4DA6B,Jello Biafra,punk,0.693477,135.78667,0.405261,10,0.937767,-10.147,1,0.81613,96.347,3,0.337053
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.695294,200.54268,0.883397,4,0.109416,-3.472,0,0.095883,129.895,4,0.493736
ARYWQ2U1187B9B7AC1,Harvey Summers,meditation,0.245936,252.30667,0.296809,9,0.087533,-13.27,1,0.030904,130.809,4,0.118417
ARHGETF11F4C83F9A8,Qiu Shengrong,chinese opera,0.446395,208.6,0.065841,9,0.458974,-22.654,0,0.059704,63.639,4,0.507296
ARCHCB01187B9AA577,Lil' Flip,pop rap,0.860141,232.75102,0.951435,11,0.089972,-8.472,1,0.550227,159.932,4,0.455948
ARDRSTJ1187B98C71B,Bigwig,punk,0.429751,126.51102,0.951807,0,0.14486,-4.554,1,0.052514,117.211,4,0.769319
ARBKPUI1272BA83193,Relaxation and Meditation,meditation,0.13896,106.46766,0.039973,2,0.110767,-22.173,1,0.04603,67.646,3,0.038126
ARJONRW11F4C83F790,Li Guang,chinese opera,0.401145,180.96,0.35543,4,0.060004,-12.459,1,0.064612,136.33,4,0.515829
ARANOZN1187B9B373E,Descendents,punk,0.535742,70.73333,0.813798,1,0.336958,-8.657,0,0.057141,96.985,4,0.734993
ARWOOTA11F50C4A0B0,Natural Sounds,meditation,0.28267,587.4644,0.037283,1,0.117868,-38.515,1,0.259049,73.02,3,0.166217
ARDNAJC11F50C46E17,Li Shaochun,chinese opera,0.361171,311.56,0.488811,0,0.289855,-11.47,0,0.039492,143.097,4,0.428328
ARGHKIC1187FB4A10E,I-20,pop rap,0.799588,276.73333,0.627151,6,0.102483,-11.328,0,0.17363,89.019,4,0.551898
ARVHXOD11F4C83FC38,Yin Chengzong,chinese opera,0.330063,369.13333,0.38439,2,0.3213,-11.086,1,0.035773,79.865,4,0.464365
ARSE5NP1187B9B98AB,Twista,pop rap,0.829807,256.23537,0.641245,7,0.391812,-10.902,1,0.129584,119.968,4,0.609405
AR9LY8H1187B98C0F0,Black Market Baby,punk,0.401853,162.0,0.979338,6,0.256317,-4.362,0,0.097333,104.734,4,0.325342
ARE8ZDK1187B990D72,Phil Thornton,meditation,0.195908,384.56,0.378596,7,0.115197,-23.411,1,0.038951,79.999,4,0.210865
ARQXJQN13CDB825CCF,Bai Guong,chinese opera,0.410059,158.98122,0.180999,2,0.09213,-12.41,1,0.038835,133.726,4,0.512403
AR2EDEM1187FB573B1,Royce da 5'9",pop rap,0.510457,220.02939,0.77805,9,0.475848,-4.352,1,0.108914,88.594,4,0.123945
ARKGELC1187B9AA20D,Se7en,k-pop,0.661069,235.45034,0.614544,0,0.085154,-6.222,1,0.028803,143.913,4,0.698643
ARYDSAU1187FB39228,Gordon Hempton,meditation,0.060799,1196.2,0.007431,1,0.286532,-48.688,1,0.079673,48.003,4,0.067334
ARWOOTA11F50C4A0B0,Natural Sounds,meditation,0.330408,599.08,0.103823,1,0.131429,-36.148,1,0.245424,104.362,4,0.294072
ARQFENL121318C58A6,Jeremih,pop rap,0.45516,196.21279,0.713506,10,0.126466,-5.218,0,0.06588,129.695,4,0.22042
ARNFTGS1187B9A465F,Circle Jerks,punk,0.503643,93.33333,0.896495,4,0.075955,-8.319,0,0.043329,108.227,4,0.816486
ARCPLPU11F50C4A0D7,Parasme,meditation,0.081411,577.0,0.999437,2,0.264255,-13.68,1,0.067994,84.6,4,1e-05
ARJDINT13B0169D44B,Chen Gang,chinese opera,0.499701,243.53088,0.650421,7,0.209299,-6.071,0,0.042385,130.17,4,0.222085
ARNFTGS1187B9A465F,Circle Jerks,punk,0.503643,93.33333,0.896495,4,0.075955,-8.319,0,0.043329,108.227,4,0.816486
ARPMMBF139A2DB2BA3,Epik High,k-pop,0.715754,251.36707,0.519768,5,0.096607,-7.078,0,0.363359,172.165,4,0.326765
ARHVMMH122988F9FFC,Massage Music,meditation,0.262344,329.03256,0.25306,0,0.549584,-20.114,1,0.06121,66.595,3,0.039213
ARFJBKY12AF7D9B72B,Ding Boling,chinese opera,0.325549,379.32,0.431658,7,0.343882,-10.295,0,0.045462,74.522,4,0.066412
ARKOISX11E2835CA39,Curren$y,pop rap,0.704308,305.48,0.569445,9,0.111279,-4.322,0,0.059754,134.092,4,0.357822
ARPOGYJ1187FB4D524,Dead Boys,punk,0.265576,127.36,0.874302,2,0.087741,-9.761,1,0.089813,185.654,4,0.507595
ARRSYCH1228B7C53EA,Frauke Rotwein,meditation,0.071278,959.70667,0.973433,3,0.373219,-18.594,1,0.055464,78.972,1,1e-05
ARCHTOO11F4C83F856,Liu Hongsheng,chinese opera,0.410493,171.61333,0.283401,11,0.273712,-22.305,1,0.699937,139.437,4,0.481405
ARLGIX31187B9AE9A0,Jay-Z,pop rap,0.861976,192.83955,0.625285,9,0.033388,-7.267,0,0.329192,76.973,4,0.588767
ARN2ZKL1187FB3972B,The Distillers,punk,0.383827,229.24,0.951004,7,0.327196,-4.131,1,0.129234,196.107,4,0.503591
ARPJXHY137E73EDFFC,VIXX,k-pop,0.728478,206.74667,0.80003,4,0.27603,-3.874,1,0.037381,96.016,4,0.919073
AR0VGAR119B34033B9,Echoes of Nature,meditation,0.227762,414.90286,0.967273,8,0.68109,-27.729,1,0.081527,87.016,3,0.007794
ARHGETF11F4C83F9A8,Qiu Shengrong,chinese opera,0.446395,208.6,0.065841,9,0.458974,-22.654,0,0.059704,63.639,4,0.507296
ARPVZTA1187B9A63A8,DJ Khaled,pop rap,0.544566,232.50667,0.780893,10,0.161405,-3.616,1,0.185462,150.097,4,0.291496
ARUU13E1187FB3EB48,The Bouncing Souls,punk,0.406849,76.53333,0.990619,6,0.37226,-3.137,1,0.057504,101.65,4,0.717195
AR7G3R11187B98E90C,Nawang Khechog,meditation,0.184568,310.57333,0.12044,5,0.206243,-18.204,0,0.041195,83.981,4,0.050478
ARZWHUL11F4C83FBDA,Xue Yanqin,chinese opera,0.383366,563.81288,0.093744,1,0.335683,-19.697,1,0.097627,74.589,4,0.576868
ARXHGWB1187FB557F5,Soulja Boy,pop rap,0.542179,208.30667,0.628074,11,0.364623,-5.235,1,0.026935,150.098,4,0.491878
ARH4E441187B9B22D1,Government Issue,punk,0.307256,107.45297,0.98115,4,0.257697,-3.848,0,0.10288,98.709,4,0.360833
ARHPE391187B98F05B,Gerald Jay Markoe,meditation,0.160533,159.30667,0.178046,3,0.137328,-17.016,1,0.041084,85.701,4,0.069523
ARQZZHA11F4C83F37E,Caidanzhuoma,chinese opera,0.494137,91.09333,0.297522,5,0.78445,-13.681,1,0.038809,85.435,4,0.631754
AR1IJ1Z11C8A41500D,Flo Rida,pop rap,0.68795,192.19057,0.701821,7,0.128135,-4.792,0,0.049875,94.006,4,0.730927
AR46CAD1187FB4D84B,Bad Religion,punk,0.513606,167.97333,0.899318,1,0.061475,-9.398,0,0.031683,131.821,4,0.84158
ARFITLY122BCFCC701,Anjey Satori,meditation,0.142874,410.34381,0.392685,4,0.121102,-15.402,0,0.037545,102.982,4,0.037649
ARCHTOO11F4C83F856,Liu Hongsheng,chinese opera,0.410493,171.61333,0.283401,11,0.273712,-22.305,1,0.699937,139.437,4,0.481405
ARXRSO01187B98911C,Petey Pablo,pop rap,0.862774,224.68,0.77239,0,0.205861,-2.278,1,0.114321,110.514,4,0.829991
AR46CAD1187FB4D84B,Bad Religion,punk,0.516069,201.17333,0.924182,0,0.073166,-4.851,1,0.049491,140.113,4,0.861953
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.89374,89.49288,0.683881,10,0.130684,-6.976,0,0.074321,112.998,4,0.388582
ARNBXZH122988F2C16,Ambient Music Therapy,meditation,0.165266,175.84472,0.032106,0,0.111543,-26.346,1,0.041174,95.955,5,0.036184
ARRPQYU11F4C83FAD0,Tong Zhiling,chinese opera,0.290075,372.58667,0.251534,4,0.111966,-19.52,1,0.188301,77.603,3,0.500999
AR1ZP9M1187FB4DE9A,Boyz N Da Hood,pop rap,0.566035,259.17333,0.673872,2,0.287076,-6.134,1,0.054193,156.11,4,0.201262
AR3RPLL1187B9B2301,Stiff Little Fingers,punk,0.366479,527.64,0.95733,11,0.829356,-4.741,0,0.107336,104.132,4,0.382112
ARAPWKC122ECCB97CC,Beluga Whale,meditation,0.629837,226.08,0.382561,5,0.14202,-11.003,1,0.024413,96.24,4,0.351395
ARVZJNQ11F4C83FC04,Yang Qiuling,chinese opera,0.328412,525.17288,0.064363,11,0.252066,-17.194,1,0.036338,72.226,4,0.590366
ARXYXJ311A348EFC1A,Wale,pop rap,0.820814,257.14667,0.56984,11,0.168166,-6.162,0,0.082523,113.968,4,0.326061
ARHA1XR1187B9B5940,The Dickies,punk,0.165612,101.81333,0.877871,0,0.292277,-10.005,1,0.055648,204.34,4,0.587904
ARNXSUS1359C24BB49,Brainwave-Sync,meditation,0.135631,809.99955,0.227254,0,0.099832,-22.082,1,0.03498,80.12,1,0.13338
ARTLQ9F1187FB4CEA1,Angry Samoans,punk,0.390709,211.4,0.949077,2,0.189288,-3.025,1,0.146937,126.9,4,0.415695
ARULPMC12086C178AC,Sacred Earth,meditation,0.501569,514.89333,0.374119,5,0.087524,-12.712,1,0.029184,112.035,4,0.226566
ARUFIPX11F4C83F7DD,Li Weikang,chinese opera,0.293956,209.78667,0.200112,2,0.112542,-11.047,1,0.039886,164.705,3,0.519031
AR2CNWZ1187FB3B1CB,98 Mute,punk,0.297731,177.70667,0.984861,4,0.127516,-3.943,0,0.242088,173.411,4,0.574549
ARD4ZPF11A348F0ACB,SHINee,k-pop,0.650121,219.01333,0.864699,11,0.069876,-4.891,1,0.07777,123.914,4,0.87744
ARDVTIC11F50C49AC1,Danny Becher,meditation,0.151274,593.33333,0.029392,1,0.097439,-25.338,1,0.045594,137.127,4,0.026744
ARZHGUP11F4C83F78A,Li Duokui,chinese opera,0.449431,216.13333,0.230871,4,0.324803,-14.222,1,0.054062,124.853,5,0.581462
AR6HBCV1187B98D3F9,Hurricane Chris,pop rap,0.80456,261.82667,0.723322,7,0.243472,-6.808,1,0.224149,88.003,4,0.635316
ARANOZN1187B9B373E,Descendents,punk,0.374432,90.2,0.997299,4,0.404898,-5.902,1,0.072543,104.525,4,0.33423
ARPRHDI12BAB07A317,Orange Caramel,k-pop,0.654774,222.08381,0.750258,11,0.101385,-5.847,0,0.031861,93.984,4,0.731191
ARZEQVO1269FB33912,Technomind,meditation,0.076327,359.99955,0.030318,0,0.108773,-30.267,1,0.04228,178.835,4,0.035043
ARGEWQB11F4C83F930,Meng Xiaodong,chinese opera,0.390575,369.92,0.310947,11,0.213451,-17.181,0,0.116475,65.767,3,0.744375
ARBS1OC1187FB44CAF,T.I.,pop rap,0.763553,217.6,0.875011,11,0.236134,-4.27,1,0.272582,98.565,4,0.560267
ARNFTGS1187B9A465F,Circle Jerks,punk,0.367005,95.2,0.921884,7,0.351759,-5.704,1,0.068436,90.685,4,0.66067
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.695294,200.54268,0.883397,4,0.109416,-3.472,0,0.095883,129.895,4,0.493736
ARBKPUI1272BA83193,Relaxation and Meditation,meditation,0.13896,106.46766,0.039973,2,0.110767,-22.173,1,0.04603,67.646,3,0.038126
AREHMWT11F4C83F98C,Qi Xiaoyun,chinese opera,0.433192,399.17333,0.352619,1,0.181581,-12.974,1,0.050449,90.83,4,0.531457
AREBTNS1187FB3CE6D,Taio Cruz,pop rap,0.74838,200.34054,0.767241,10,0.099934,-5.335,0,0.162458,112.025,4,0.829785
ARHA1XR1187B9B5940,The Dickies,punk,0.279615,175.49333,0.965342,9,0.140016,-5.92,1,0.049308,187.765,4,0.520015
ARDZIBZ12BAB07A2C0,miss A,k-pop,0.787527,252.93333,0.876627,3,0.171091,-2.906,0,0.065645,123.993,4,0.670592
ARXJYDK11F4C83F8F9,Ma Lianliang,chinese opera,0.375902,217.0,0.183886,3,0.080969,-18.432,1,0.047067,76.37,4,0.705036
AR10KZ91187FB43B99,Young Buck,pop rap,0.778849,214.43147,0.516305,8,0.11654,-8.887,1,0.27429,135.06,4,0.421302
ARGFFA01187B9A2D11,Pennywise,punk,0.477554,187.82667,0.891538,3,0.369048,-6.976,0,0.265284,125.566,4,0.353656
AR0GB821187B99FE96,Dean Evenson,meditation,0.12045,459.86667,0.228991,2,0.366809,-14.685,0,0.035301,86.758,4,0.037884
ARCBD0U1187FB466EF,Nelly,pop rap,0.461069,237.98667,0.748023,1,0.125024,-6.122,1,0.032997,180.063,4,0.112494
AR1BNKE1187FB4D03C,Agent Orange,punk,0.420111,105.72,0.919883,1,0.314641,-7.002,1,0.127735,103.257,4,0.804728
ARXZUKX122988ED9A1,PC Davidoff,meditation,0.400181,751.01333,0.03298,4,0.08931,-15.927,0,0.044247,106.033,3,0.061809
AR8W8DN1187FB35ED0,The Germs,punk,0.324572,129.17333,0.72076,2,0.296457,-12.033,1,0.072703,118.432,4,0.557991
ARAEJEW12F9C54D2E5,B1A4,k-pop,0.590922,211.68,0.914314,9,0.324013,-2.885,1,0.059947,132.996,4,0.438356
AR7DEET1187B9B0C2F,Sangit Om,meditation,0.300257,420.92,0.24745,9,0.117398,-15.126,0,0.031273,151.461,4,0.085142
ARQZZHA11F4C83F37E,Caidanzhuoma,chinese opera,0.494137,91.09333,0.297522,5,0.78445,-13.681,1,0.038809,85.435,4,0.631754
ARU4IGR1187B9A8062,Rich Boy,pop rap,0.743525,231.24,0.602584,5,0.064708,-6.705,0,0.256503,91.453,4,0.651269
AR39QZK1187B9B1846,The Exploited,punk,0.443674,127.26667,0.918799,11,0.384147,-11.576,0,0.046603,98.338,4,0.237527
ARGKMRT12AF7D8F9F2,Sistar,k-pop,0.775284,206.46753,0.95614,4,0.143791,-2.745,0,0.042371,114.967,4,0.872409
AR1VTWF1187B98AAB2,David Sun,meditation,0.326138,395.16,0.084619,9,0.118182,-23.264,0,0.049778,125.675,4,0.042827
ARAGOVF11F4C83FA2C,Shi Huibao,chinese opera,0.458393,197.56,0.100749,5,0.247098,-23.217,1,0.144597,57.661,3,0.291903
ARWUAOU1187B9A19EB,Yung Wun,pop rap,0.790348,216.26621,0.695866,1,0.352556,-6.724,1,0.284753,84.651,4,0.611953
ARAEJEW12F9C54D2E5,B1A4,k-pop,0.636155,212.53333,0.923065,0,0.180533,-3.913,1,0.038703,128.055,4,0.797538
ARDDZYU122C8678087,Nature Sound Series,meditation,0.258174,300.28,0.735479,9,0.321899,-27.629,1,0.832659,142.823,3,0.03404
ARLINQN12F12999C2C,Zhao Yanxia,chinese opera,0.319736,642.58667,0.122438,9,0.741271,-18.962,1,0.054066,82.523,4,0.486592
AR1IJ1Z11C8A41500D,Flo Rida,pop rap,0.674386,180.05333,0.720583,0,0.108363,-6.568,1,0.123351,145.839,4,0.77577
ARQUCMB1187FB4D3B2,Anti-Nowhere League,punk,0.068162,149.34667,0.682606,11,0.328589,-13.09,0,0.042489,192.906,4,0.532805
ARCPLPU11F50C4A0D7,Parasme,meditation,0.147614,597.0,0.998752,2,0.457314,-16.495,1,0.0494,104.84,1,1e-05
ARGKIKR11F4C83F79F,Li Hezeng,chinese opera,0.29308,867.64,0.346639,6,0.64385,-13.778,1,0.0438,68.576,4,0.49904
ARQGG4D1187B9B859C,Chingy,pop rap,0.898873,237.98667,0.674985,7,0.31454,-5.074,1,0.114513,85.007,4,0.553508
AR061BH1187B98DF74,Guttermouth,punk,0.504715,140.0,0.994955,2,0.487601,-3.343,1,0.189824,119.553,4,0.24363
ARYMQIV11F4C83FC31,Ye Shenglan,chinese opera,0.33374,397.06667,0.15669,1,0.826158,-20.987,1,0.135572,80.64,4,0.793537
ARQ6TTV1187B99379E,Swizz Beatz,pop rap,0.691305,211.49406,0.815842,1,0.598584,-5.214,1,0.160869,128.049,4,0.657031
ARANOZN1187B9B373E,Descendents,punk,0.254145,134.36,0.833885,5,0.329379,-9.559,1,0.049637,194.241,4,0.761183
ARHSLNE12C60E4F02A,Yoga Tunes,meditation,0.466901,368.53333,0.261031,9,0.130612,-20.274,0,0.038284,110.017,4,0.063083
ARBEYAV11F4C83F720,Jin Shaoshan,chinese opera,0.339426,388.02667,0.140353,11,0.173849,-18.971,1,0.099951,67.623,3,0.581736
AREJGFO1187B9BA0C8,Big Boi,pop rap,0.644029,319.61333,0.728496,1,0.703459,-5.587,1,0.317235,139.648,4,0.609062
ARHA1XR1187B9B5940,The Dickies,punk,0.239169,114.32,0.907554,0,0.168097,-9.373,1,0.063321,198.196,4,0.643319
ARZEQVO1269FB33912,Technomind,meditation,0.169043,453.11397,0.00045,7,0.096108,-38.478,0,0.055209,68.443,4,0.060004
ARMASKK11F50C46E4F,Ye Shaolan,chinese opera,0.344252,570.32,0.269109,0,0.125118,-9.129,1,0.039632,175.028,3,0.328461
ARYMIUE1187B9B58A5,D4L,pop rap,0.745288,213.85333,0.651871,8,0.165995,-5.645,1,0.095815,82.014,4,0.140678
ARNFTGS1187B9A465F,Circle Jerks,punk,0.28745,88.89333,0.870169,2,0.119216,-6.68,1,0.055342,157.551,4,0.494832
ARRFXNR11C8A422866,The Sounds Of Nature,meditation,0.13547,599.09224,0.977409,4,0.95037,-32.185,0,0.055224,95.806,3,1e-05
ARNHWDW11F4C83F545,Fang Rongxiang; Song Yuqing; Xie Tongxi,chinese opera,0.35964,226.49333,0.283845,11,0.099463,-8.932,1,0.036123,89.413,3,0.607313
ARQGG4D1187B9B859C,Chingy,pop rap,0.653545,232.04807,0.537023,7,0.203246,-5.562,1,0.326319,79.759,4,0.599996
ARH4E441187B9B22D1,Government Issue,punk,0.227349,114.17333,0.922207,7,0.44892,-5.05,1,0.193205,102.796,4,0.034838
ARAEJEW12F9C54D2E5,B1A4,k-pop,0.713827,195.70621,0.938752,5,0.094862,-2.411,1,0.087499,132.023,4,0.823338
ARTOQAJ122C8678690,Nature Sounds for Sleep and Relaxation,meditation,0.405267,592.0141,0.999805,1,0.974952,-5.813,1,0.282669,114.564,5,0.021464
ARUFIPX11F4C83F7DD,Li Weikang,chinese opera,0.293956,209.78667,0.200112,2,0.112542,-11.047,1,0.039886,164.705,3,0.519031
ARPFHN61187FB575F6,Lupe Fiasco,pop rap,0.430961,528.88,0.897721,1,0.522739,-4.233,0,0.165656,81.637,4,0.199911
ARQ76LG1187B9ACD84,Black Flag,punk,0.299434,377.6,0.886336,11,0.381256,-14.021,0,0.084098,95.588,4,0.176932
ARZEQVO1269FB33912,Technomind,meditation,0.216109,900.0,0.047219,11,0.116885,-30.395,0,0.04262,120.45,4,0.107006
ARLINQN12F12999C2C,Zhao Yanxia,chinese opera,0.3992,397.69333,0.107289,7,0.129457,-13.264,1,0.037511,74.442,4,0.437474
AR9DJ6Q1187B99C0C3,Shawty Lo,pop rap,0.683844,233.66667,0.923677,0,0.338725,-4.194,1,0.142777,147.995,4,0.719338
ARSLNAC123E29C256C,G-Dragon,k-pop,0.712515,226.40281,0.854902,5,0.468956,-4.705,1,0.073281,122.953,4,0.616804
ARHPE391187B98F05B,Gerald Jay Markoe,meditation,0.160533,159.30667,0.178046,3,0.137328,-17.016,1,0.041084,85.701,4,0.069523
ARKQQZA12086C116FC,B.o.B,pop rap,0.779067,240.65333,0.635533,1,0.306544,-6.854,1,0.049486,122.002,4,0.188584
AR4KTMS1187B9B4873,Bowling for Soup,punk,0.727637,193.04268,0.800572,4,0.090717,-3.636,1,0.075154,119.989,4,0.811589
ARVRPOL1187B99E569,MC Sniper,k-pop,0.659473,194.0,0.959351,1,0.109622,-3.865,1,0.051483,147.99,4,0.867428
AREHMWT11F4C83F98C,Qi Xiaoyun,chinese opera,0.397999,97.94667,0.376691,0,0.714066,-11.805,1,0.059309,165.059,3,0.691483
ARM6HLK1187FB427F0,Talib Kweli,pop rap,0.754398,244.22667,0.614699,7,0.180537,-8.344,1,0.169371,83.663,4,0.510296
AREEBF11187B99A7F0,The Crucifucks,punk,0.364274,93.0,0.683067,11,0.232106,-10.295,0,0.09127,152.374,4,0.681444
ARD4ZPF11A348F0ACB,SHINee,k-pop,0.705685,203.17333,0.775146,1,0.07991,-4.665,1,0.044528,98.956,4,0.659533
ARDVTIC11F50C49AC1,Danny Becher,meditation,0.151274,593.33333,0.029392,1,0.097439,-25.338,1,0.045594,137.127,4,0.026744
ARFGLNS11F4C83F5A0,Gao Yuqian,chinese opera,0.542356,111.46667,0.367238,1,0.097994,-8.271,0,0.045926,111.238,4,0.740527
ARIF7ND1187B99759E,Tony Yayo,pop rap,0.598021,234.9395,0.876204,7,0.28683,-2.573,1,0.228812,91.879,4,0.645332
AR2FAMK1187FB4CF60,AFI,punk,0.314057,206.64,0.873563,8,0.092458,-4.527,1,0.047962,143.59,4,0.725253
ARBKPUI1272BA83193,Relaxation and Meditation,meditation,0.13896,106.46766,0.039973,2,0.110767,-22.173,1,0.04603,67.646,3,0.038126
ARJONRW11F4C83F790,Li Guang,chinese opera,0.397422,270.44,0.546084,10,0.158942,-8.425,1,0.03981,149.191,4,0.612187
ARA4KRW1187FB3AC40,8Ball,pop rap,0.721096,244.57333,0.687775,8,0.168608,-11.473,1,0.272826,164.761,4,0.668944
ARNFTGS1187B9A465F,Circle Jerks,punk,0.28745,88.89333,0.870169,2,0.119216,-6.68,1,0.055342,157.551,4,0.494832
ARZEQVO1269FB33912,Technomind,meditation,0.169043,453.11397,0.00045,7,0.096108,-38.478,0,0.055209,68.443,4,0.060004
ARVZJNQ11F4C83FC04,Yang Qiuling,chinese opera,0.386697,190.62667,0.104713,3,0.18951,-17.026,1,0.036397,104.845,4,0.495152
ARHLGDG11F4C846A37,Lil Jon,pop rap,0.885775,214.66667,0.791012,1,0.041331,-7.551,1,0.18529,128.008,4,0.42398
ARQBKRQ1187B9B88A2,The Dead Milkmen,punk,0.544412,129.8,0.812394,9,0.316366,-7.79,1,0.325463,151.918,4,0.743853
AR0GB821187B99FE96,Dean Evenson,meditation,0.139881,321.86667,0.187655,0,0.589953,-15.512,1,0.040592,142.263,5,0.035433
ARZHGUP11F4C83F78A,Li Duokui,chinese opera,0.447256,1150.0,0.215643,3,0.154226,-17.478,1,0.065473,107.542,5,0.332846
ARBS1OC1187FB44CAF,T.I.,pop rap,0.781123,202.21333,0.495376,1,0.077788,-7.449,1,0.043234,95.466,4,0.207014
ARJEEKI12ACA29137D,ICONIQ,k-pop,0.720776,247.75333,0.762816,9,0.122508,-5.666,1,0.045165,124.003,4,0.911489
ARNBXZH122988F2C16,Ambient Music Therapy,meditation,0.059627,181.72712,0.148558,3,0.086754,-14.523,1,0.047848,71.052,4,0.039735
ARWAHAU1269FCD1F7E,Fang Rongxiang,chinese opera,0.2838,551.74667,0.495197,0,0.086701,-5.143,0,0.031283,76.379,4,0.218476
ARAQDUQ13B94E9A5C3,Jay-Z & Kanye West,pop rap,0.656175,249.75628,0.424421,8,0.210105,-19.191,1,0.067055,92.781,4,0.630514
ARPOGYJ1187FB4D524,Dead Boys,punk,0.265576,127.36,0.874302,2,0.087741,-9.761,1,0.089813,185.654,4,0.507595
ARODZUF11F4C841E1F,Drake,pop rap,0.639775,229.89583,0.560211,6,0.582708,-8.529,0,0.098314,101.852,4,0.320845
ARCBQRB1187FB52F88,Zebrahead,punk,0.550978,144.72,0.93518,0,0.113025,-7.98,1,0.062435,134.043,4,0.778153
ARBKPUI1272BA83193,Relaxation and Meditation,meditation,0.530226,101.12,0.185406,8,0.365255,-14.383,1,0.050101,79.832,3,0.359771
ARREYKD11F4C83F7CF,Li Shifang,chinese opera,0.396867,392.61333,0.076565,0,0.091761,-19.883,1,0.077385,84.386,4,0.735857
ARKQQZA12086C116FC,B.o.B,pop rap,0.539751,275.38667,0.725436,1,0.175668,-6.081,0,0.037802,150.195,4,0.276732
ARQBKRQ1187B9B88A2,The Dead Milkmen,punk,0.544412,129.8,0.812394,9,0.316366,-7.79,1,0.325463,151.918,4,0.743853
AREWZNP11F50C48D7C,Healing Therapy Music,meditation,0.098431,933.01293,0.12772,0,0.067288,-22.375,1,0.054001,57.571,4,0.031614
ARLKCKN1257509CD27,Ambient Nature Sounds,meditation,0.183241,480.10449,0.564955,1,0.376699,-18.989,1,0.069219,92.217,4,0.029763
AR4DE2R1187FB540C0,Yu Zhenfei,chinese opera,0.348581,415.13333,0.078241,8,0.169253,-16.432,1,0.138524,82.225,4,0.074343
ARQ0B8P1187FB4D58B,7 Seconds,punk,0.458849,78.0,0.816207,6,0.300688,-12.726,0,0.09922,100.065,4,0.357513
ARTDPKF124BAE7304C,MBLAQ,k-pop,0.66008,227.08349,0.780363,11,0.197658,-5.036,1,0.048662,130.026,4,0.500497
ARDDZYU122C8678087,Nature Sound Series,meditation,0.258174,300.28,0.735479,9,0.321899,-27.629,1,0.832659,142.823,3,0.03404
ARFGLNS11F4C83F5A0,Gao Yuqian,chinese opera,0.542356,111.46667,0.367238,1,0.097994,-8.271,0,0.045926,111.238,4,0.740527
AR2R67I1187FB4FF3E,Birdman,pop rap,0.696562,307.50667,0.678465,8,0.486118,-4.022,1,0.030057,133.962,4,0.298029
ARW9NPM1187B9911AF,Vice Squad,punk,0.518352,170.86667,0.788371,2,0.070803,-8.139,1,0.049924,119.393,4,0.759572
AR1DWNE1187B9A49F1,Wonder Girls,k-pop,0.50339,374.36757,0.823062,3,0.958136,-10.309,0,0.509227,130.994,4,0.564354
AR1VTWF1187B98AAB2,David Sun,meditation,0.164771,131.66667,0.089535,1,0.105171,-23.873,1,0.047931,70.716,3,0.036816
ARAEDUP11F4C83FC12,Yang Xiaolou,chinese opera,0.537822,179.68,0.037955,5,0.217923,-22.093,1,0.34598,65.333,4,0.279326
ARPFHN61187FB575F6,Lupe Fiasco,pop rap,0.53068,240.60517,0.875719,7,0.131425,-5.757,1,0.098153,143.053,4,0.631643
ARUUP451187B9AF56E,Wire,punk,0.516808,185.30667,0.852935,9,0.123037,-5.694,1,0.029784,124.421,4,0.615614
ARCOKBX122E6447DFC,2NE1,k-pop,0.767413,215.07646,0.770225,11,0.356777,-2.667,0,0.063679,129.96,4,0.646172
ARXOSKS11F4C83FB1F,Wang Shaolou,chinese opera,0.295909,387.64,0.36743,7,0.576513,-16.64,1,0.056701,73.768,3,0.644181
AREIETJ12086C1202E,Yung L.A.,pop rap,0.649437,272.13333,0.76119,1,0.77685,-6.822,1,0.184905,155.792,4,0.551616
ARHA1XR1187B9B5940,The Dickies,punk,0.331043,275.92,0.907197,0,0.117715,-3.262,0,0.055837,134.361,4,0.155879
ARWFL7N1187B9B9DA6,2PM,k-pop,0.71119,248.26667,0.879786,4,0.131438,-4.471,0,0.07582,92.025,4,0.474414
ARQZPMH12D4DEAF1AF,Nature Sounds,meditation,0.249077,570.33642,0.951645,6,0.935482,-37.684,1,0.032177,132.233,3,1e-05
ARGEWQB11F4C83F930,Meng Xiaodong,chinese opera,0.390575,369.92,0.310947,11,0.213451,-17.181,0,0.116475,65.767,3,0.744375
ARBS1OC1187FB44CAF,T.I.,pop rap,0.817124,302.57333,0.650858,9,0.606782,-7.701,0,0.262133,102.058,4,0.540768
